Datetime,Open,High,Low,Close,Volume
2025-07-04 04:45:00,197.552,197.593,197.501,197.576,1255
2025-07-04 05:00:00,197.576,197.608,197.484,197.51,1186
2025-07-04 05:15:00,197.51,197.541,197.452,197.464,795
2025-07-04 05:30:00,197.464,197.498,197.451,197.475,827
2025-07-04 05:45:00,197.475,197.514,197.449,197.494,884
2025-07-04 06:00:00,197.494,197.511,197.401,197.401,865
2025-07-04 06:15:00,197.402,197.433,197.349,197.359,778
2025-07-04 06:30:00,197.359,197.429,197.335,197.373,870
2025-07-04 06:45:00,197.373,197.391,197.345,197.388,792
2025-07-04 07:00:00,197.388,197.444,197.342,197.432,848
2025-07-04 07:15:00,197.432,197.444,197.288,197.367,1111
2025-07-04 07:30:00,197.367,197.374,197.295,197.354,881
2025-07-04 07:45:00,197.354,197.458,197.307,197.42,1069
2025-07-04 08:00:00,197.42,197.512,197.416,197.495,1010
2025-07-04 08:15:00,197.495,197.533,197.475,197.509,787
2025-07-04 08:30:00,197.509,197.512,197.393,197.449,1092
2025-07-04 08:45:00,197.449,197.449,197.345,197.398,1039
2025-07-04 09:00:00,197.389,197.404,197.264,197.272,1322
2025-07-04 09:15:00,197.272,197.331,197.217,197.321,1354
2025-07-04 09:30:00,197.321,197.348,197.234,197.28,1100
2025-07-04 09:45:00,197.28,197.403,197.23,197.271,1236
2025-07-04 10:00:00,197.268,197.398,197.254,197.359,1709
2025-07-04 10:15:00,197.353,197.38,197.217,197.263,1741
2025-07-04 10:30:00,197.263,197.288,197.21,197.235,1720
2025-07-04 10:45:00,197.237,197.295,197.193,197.234,1608
2025-07-04 11:00:00,197.235,197.313,197.199,197.208,1369
2025-07-04 11:15:00,197.208,197.254,197.129,197.226,1143
2025-07-04 11:30:00,197.228,197.261,197.155,197.219,1351
2025-07-04 11:45:00,197.219,197.256,197.155,197.233,1325
2025-07-04 12:00:00,197.232,197.255,197.048,197.074,1399
2025-07-04 12:15:00,197.074,197.075,196.986,197.046,1294
2025-07-04 12:30:00,197.046,197.154,197.029,197.152,1258
2025-07-04 12:45:00,197.152,197.154,197.076,197.092,1472
2025-07-04 13:00:00,197.092,197.131,197.049,197.111,1430
2025-07-04 13:15:00,197.111,197.146,197.062,197.101,1393
2025-07-04 13:30:00,197.101,197.126,197.018,197.04,1311
2025-07-04 13:45:00,197.04,197.048,196.98,197.003,1293
2025-07-04 14:00:00,197.003,197.114,196.993,197.05,1102
2025-07-04 14:15:00,197.052,197.113,197.013,197.024,1114
2025-07-04 14:30:00,197.024,197.031,196.965,196.994,953
2025-07-04 14:45:00,196.994,197.069,196.929,197.063,1320
2025-07-04 15:00:00,197.063,197.063,196.984,197.013,1091
2025-07-04 15:15:00,197.013,197.048,196.998,197.033,922
2025-07-04 15:30:00,197.033,197.041,196.958,196.981,1012
2025-07-04 15:45:00,196.979,197.015,196.904,196.924,962
2025-07-04 16:00:00,196.924,197.015,196.924,197.009,979
2025-07-04 16:15:00,197.009,197.073,196.988,197.053,904
2025-07-04 16:30:00,197.053,197.184,197.04,197.157,1277
2025-07-04 16:45:00,197.157,197.2,197.123,197.182,1281
2025-07-04 17:00:00,197.182,197.221,197.052,197.201,1426
2025-07-04 17:15:00,197.201,197.218,197.157,197.202,1211
2025-07-04 17:30:00,197.202,197.239,197.188,197.197,1197
2025-07-04 17:45:00,197.197,197.241,197.134,197.165,1400
2025-07-04 18:00:00,197.164,197.24,197.153,197.167,1346
2025-07-04 18:15:00,197.167,197.184,197.129,197.156,936
2025-07-04 18:30:00,197.156,197.24,197.154,197.226,712
2025-07-04 18:45:00,197.226,197.233,197.18,197.203,880
2025-07-04 19:00:00,197.203,197.262,197.177,197.249,707
2025-07-04 19:15:00,197.249,197.251,197.19,197.22,771
2025-07-04 19:30:00,197.22,197.25,197.186,197.187,614
2025-07-04 19:45:00,197.187,197.2,197.162,197.198,876
2025-07-04 20:00:00,197.198,197.265,197.176,197.225,2776
2025-07-04 20:15:00,197.223,197.257,197.193,197.24,1962
2025-07-04 20:30:00,197.24,197.253,197.19,197.2,1269
2025-07-04 20:45:00,197.198,197.216,197.174,197.189,1463
2025-07-04 21:00:00,197.189,197.252,197.166,197.228,1259
