Datetime,Open,High,Low,Close,Volume
2024-01-09 20:15:00,0.86022,0.86034,0.86013,0.86025,448
2024-01-09 20:30:00,0.86025,0.86061,0.86025,0.86041,505
2024-01-09 20:45:00,0.86043,0.8605,0.86017,0.86033,495
2024-01-09 21:00:00,0.86033,0.86046,0.86027,0.86039,565
2024-01-09 21:15:00,0.86038,0.86042,0.86027,0.86035,443
2024-01-09 21:30:00,0.86035,0.86037,0.86027,0.86033,344
2024-01-09 21:45:00,0.86033,0.86047,0.86024,0.86024,269
2024-01-09 22:00:00,0.86025,0.86032,0.86013,0.86023,399
2024-01-09 22:15:00,0.86023,0.86026,0.86006,0.86014,353
2024-01-09 22:30:00,0.86015,0.86015,0.86001,0.86009,380
2024-01-09 22:45:00,0.86009,0.86018,0.86003,0.86016,345
2024-01-09 23:00:00,0.86016,0.86021,0.86011,0.86016,147
2024-01-09 23:15:00,0.86016,0.86016,0.8599,0.86008,202
2024-01-09 23:30:00,0.86008,0.86008,0.85995,0.86,108
2024-01-09 23:45:00,0.86,0.86005,0.85996,0.86002,73
